60	104	-0.00665408318039
61	77	-0.0832843188202
62	86	0.0627354894017
62	64	0.037944066002
62	181	0.0627354894017
62	115	0.0432707869263
62	109	0.0868339419136
62	164	0.118664158917
62	87	0.151791717712
62	156	0.0480949683607
62	143	0.0482229381308
62	145	0.0627354894017
62	70	-0.0131244457341
62	106	0.0519265469592
62	73	0.140167667823
62	99	0.042479771487
62	150	0.0510603566071
62	153	0.163242795132
62	179	0.0653544055285
62	173	-0.0200722259541
62	146	0.139482389222
62	166	0.0447871493709
62	63	0.0933219892363
62	136	0.0388847138323
62	118	0.0627354894017
62	134	0.153517033982
62	104	-0.0130006068878
62	119	0.139482389222
63	64	0.115234112658
63	109	0.0430089319436
63	82	0.0106786504903
63	102	0.0188818082407
63	69	0.0151932606503
63	164	0.169056158185
63	105	0.0395262137817
63	156	0.0312199695222
63	65	0.0507204247856
63	143	0.0422346227041
63	172	0.0114943818665
63	70	0.0311609645731
63	106	0.0454783180817
63	73	0.0909872792642
63	194	0.0131969855318
63	183	0.0107462687803
63	124	0.0110980682733
63	150	0.0447196910854
63	84	0.0155309743104
63	153	0.07655792812
63	179	0.0572387076884
63	173	0.0269512956382
63	166	0.136016193309
63	195	0.0120766634508
63	136	0.025241301161
63	187	0.0119789844057
63	141	0.0092284592512
63	108	0.0136507922756
63	134	0.0557888310254
63	196	0.0156841890748
63	126	0.0124836562558
63	163	0.0426337607275
63	104	0.03086693784
64	109	0.0220133223583
64	82	0.00868372871887
64	102	0.0153544214817
64	69	0.0123549463448
64	164	0.0614741793076
64	105	0.0321421623524
64	156	0.0126938205435
64	65	0.0412451376457
64	143	0.021617006567
64	110	0.0447420468229
64	172	0.00934707002633
64	70	0.0126698295452
64	106	0.0232772317517
64	73	0.0369947893095
64	194	0.0107316034333
64	183	0.00873871496339
64	124	0.00902479337403
64	150	0.0228889426251
64	84	0.0126295703538
64	153	0.0311279163821
64	179	0.0292965685679
64	173	0.0109582076947
64	166	0.191539973951
64	195	0.00982057323918
64	136	0.010262935939
64	187	0.00974114201048
64	154	0.0853060590376
64	141	0.00750445355461
64	108	0.0111006327088
64	134	0.022683347236
64	196	0.0127541624501
64	126	0.0101515340766
64	163	0.0346691759187
64	104	0.0125502803387
65	109	0.0108160687866
65	82	0.0104158221197
65	102	0.0482120720304
65	69	0.0387938786111
65	164	0.0465952641133
65	105	0.0385533745288
65	87	0.023924636443
65	182	0.0225096689562
65	143	0.0106213422119
65	172	0.0112114763009
65	106	0.0114370804956
65	194	0.0128721746198
65	183	0.010481776154
65	124	0.0283373742688
65	150	0.0112899092815
65	84	0.0151487180809
65	153	0.0210938798567
65	179	0.0376821465894
65	166	0.115571081893
65	100	0.0559599809545
65	195	0.011779426475
65	92	0.0167256964338
65	187	0.0116841515562
65	147	0.0554443275503
65	141	0.00900132372406
65	108	0.0348554000799
65	101	0.0191494852725
65	196	0.0400473960848
65	126	0.031875280531
65	163	0.0552690039058
66	150	0.0185330516156
66	128	0.0235593033747
66	122	0.193629063137
66	115	0.0204432708462
66	138	0.0196451698186
66	72	0.0197788665132
66	92	0.0169714198869
66	187	0.0191802235497
66	90	0.018223753955
66	185	0.0206209936748
66	114	0.0385598835274
66	194	0.0211304334416
66	170	0.0247332174322
66	95	0.020696598069
66	196	0.0251128344827
66	168	0.0247332174322
66	179	0.0232790686674
66	183	0.0172064534481
66	188	0.0151971228255
67	85	0.188818227407
67	147	0.0614079093598
67	178	0.0845601999689
67	144	0.0493968119707
67	162	0.196706978505
69	109	0.0565169090117
69	82	0.0153385371465
69	102	0.0715497191973
69	138	0.0445995587221
69	164	0.0139575722352
69	105	0.128834152637
69	87	0.0351447964415
69	156	0.0396312261741
69	182	0.033066238449
69	143	0.0157627337046
69	172	0.0165474304464
69	106	0.0169733401498
69	194	0.0670008032338
69	183	0.0154356623079
69	124	0.0418241734777
69	150	0.0158604884689
69	91	0.0398400069749
69	84	0.0788504125655
69	153	0.0309864735245
69	179	0.0559226536774
69	166	0.0145831189357
69	195	0.0165481806026
69	136	0.0320417902564
69	92	0.0246582557661
69	187	0.0164143348193
69	141	0.0126453975467
69	108	0.0489661747729
69	134	0.0354097043366
69	101	0.0284894420923
69	196	0.0589745548077
69	126	0.169360080898
69	163	0.0326087359361
70	148	0.0299680691514
70	109	0.015880209834
70	164	0.0572002761709
70	98	0.0313705105587
70	156	0.01605929768
70	143	0.0155943112394
70	106	0.0167919825348
70	73	0.0779475025977
70	150	0.0170494647226
70	153	-0.0107668126381
70	179	0.0211342771756
70	173	0.0415393168024
70	166	0.0149547902514
70	136	0.0129839194393
70	92	0.0311679543466
70	174	0.0712071236065
70	134	0.0859858448778
70	104	0.0158777010621
71	192	0.032262987316
71	135	0.155036606517
71	144	0.0569058460709
71	127	0.033800206524
71	131	0.033800206524
71	160	0.023486996227
71	116	0.0273377425706
71	178	0.0674966996967
71	157	0.0485165890887
71	161	0.0379911385082
71	186	0.0192857017559
71	78	0.066367161189
71	107	0.0373273567941
71	133	0.0236649038044
71	74	0.0319672944726
71	162	0.0238975967667
71	129	0.032262987316
71	79	0.066367161189
71	121	0.033800206524
71	147	0.0897322348612
71	141	0.0204108267019
71	176	0.0440127664467
72	150	0.0160533450715
72	91	0.0623866696289
72	128	0.0695219374725
72	89	0.0497791779037
72	115	0.0177079785936
72	138	0.0579715896535
72	158	0.0435573592419
72	136	0.0695308819977
72	92	0.0147006583399
72	187	0.0166139259512
72	90	0.0157854311748
72	185	0.0178619222589
72	114	0.0334006039059
72	194	0.0183031994181
72	170	0.163970880276
72	95	0.0610742844963
72	196	0.021752758587
72	168	0.163970880276
72	179	0.0699998940029
72	183	0.0149042446106
72	188	0.0131637607164
73	148	0.0291680431404
73	109	0.0478784847691
73	164	0.111398034526
73	98	0.030533045045
73	156	0.0468917385201
73	143	0.0470165067693
73	106	0.050627459488
73	150	0.0497829393047
73	153	0.114988400117
73	179	0.0637193827053
73	173	0.0674172387007
73	113	0.0543355807088
73	166	0.0436666738527
73	136	0.0379119042095
73	92	0.030335896263
73	134	0.139552806239
73	101	0.0529990680698
73	126	0.0543848486204
73	104	0.1192649006
74	161	0.0269052461237
74	192	0.0761135870199
74	117	0.0492679817929
74	175	0.100210541935
74	78	0.0344377626297
74	76	0.0607290381445
74	138	0.0553242271023
74	162	0.0315498094135
74	129	0.0761135870199
74	123	0.0345938230287
74	79	0.0344377626297
74	147	0.0370472373596
74	141	0.0269465460776
74	167	0.053680047423
74	112	0.104404572022
76	123	0.0397020818665
76	175	0.0515350559665
76	147	0.0425177769267
76	167	0.0616066525985
76	112	0.119821358345
77	175	0.0806407010303
77	167	0.0964004707184
77	157	0.222812765688
78	161	0.0219544976642
78	122	0.0421776217329
78	107	0.0775351266489
78	162	0.0257444296882
78	79	1.0
78	93	0.0406684581846
78	141	0.0219881981454
78	176	0.0474141221075
78	157	0.0522660051845
79	161	0.0219544976642
79	122	0.0421776217329
79	107	0.0775351266489
79	162	0.0257444296882
79	93	0.0406684581846
79	141	0.0219881981454
79	176	0.0474141221075
79	157	0.0522660051845
80	148	0.051988745891
80	172	0.0586354126663
80	136	0.0449658387287
80	98	0.0544217077738
82	109	0.0111950287296
82	102	0.0190623542739
82	164	0.00981014141885
82	105	0.0399041596339
82	143	0.0109934795678
82	172	0.0116042900397
82	106	0.0118377986732
82	157	0.112320295255
82	194	0.0133231738374
82	183	0.0108490235682
82	124	0.011204186934
82	150	0.0116854710574
82	84	0.0156794799921
82	179	0.0148989744236
82	166	0.0102498096859
82	107	0.0864162096911
82	195	0.0121921393445
82	187	0.0120935263017
82	141	0.00931670089043
82	108	0.0137813198376
82	176	0.0878710848291
82	196	0.0158341597813
82	126	0.0126030237755
82	163	0.00875516460892
82	130	0.14499504335
84	109	0.057549988345
84	102	0.0277241899426
84	138	0.0454147993854
84	164	0.014267819187
84	105	0.131189127508
84	156	0.040355650093
84	143	0.0159888601003
84	172	0.0168772197068
84	106	0.0172168334614
84	194	0.199106069205
84	183	0.015778764038
84	124	0.0162953118092
84	150	0.0169952889611
84	91	0.040568247223
84	179	0.0216689917171
84	166	0.0149072704517
84	195	0.01773218471
84	136	0.0326274859693
84	187	0.0175887624082
84	141	0.0135501618222
84	108	0.0200434806397
84	134	0.0360569625534
84	196	0.023029120488
84	126	0.0183297729116
84	163	0.0127334663446
85	175	0.0574539709451
85	178	0.101726002498
85	144	0.0594244126645
85	100	0.0478418852328
85	151	0.0568578986925
86	181	1.0
86	182	0.133772650499
86	153	0.0771988326786
86	146	0.13065164234
86	105	0.0926665821035
86	87	0.142181656933
86	118	1.0
86	145	1.0
86	119	0.13065164234
87	181	0.142181656933
87	102	0.0436770830397
87	105	0.0758985677632
87	182	0.603426632573
87	145	0.142181656933
87	124	0.0257354720497
87	153	0.0309985598532
87	179	0.0341376376577
87	146	0.639535163834
87	92	0.0245792858172
87	118	0.142181656933
87	96	0.0513428078114
87	108	0.0236753519915
87	101	0.0281411703021
87	196	0.0363702943268
87	126	0.028876984872
87	163	0.0201101869694
87	119	0.639535163834
89	128	0.0592937291528
89	179	0.0597013677499
89	138	0.0494426919104
89	158	0.0525844692968
89	170	0.0634306694417
89	95	0.0520889120007
89	168	0.0634306694417
90	150	0.0147911514819
90	128	0.0188025821247
90	115	0.0163156895121
90	138	0.0156787283984
90	92	0.0135448196885
90	187	0.0153076567133
90	185	0.0164575293631
90	114	0.0307744828109
90	194	0.016864111124
90	170	0.0197394780559
90	95	0.0165178689159
90	196	0.0200424488465
90	168	0.0197394780559
90	179	0.0185789279693
90	183	0.013732398997
90	188	0.0121287605768
91	109	0.0290777417957
91	138	0.0320486444478
91	164	0.068007208829
91	105	0.0516229433015
91	136	0.208097442677
91	156	0.104781483717
91	134	0.0254449383985
91	170	0.0794956523077
91	168	0.0794956523077
91	194	0.0344716668093
92	148	0.0291901137708
92	115	0.0151944773914
92	102	0.0306446698732
92	138	0.00727468674024
92	164	0.0278319173084
92	98	0.0305561485336
92	182	0.0231256006018
92	185	0.0076360383057
92	95	0.00766403492211
92	168	0.018561107852
92	194	0.0157052115394
92	183	0.0127887102739
92	124	0.0179916503271
92	150	0.0393243806884
92	128	0.00872410640642
92	153	0.021671071292
92	179	0.0415340978368
92	173	0.0269573411331
92	187	0.00710251523507
92	114	0.0286596642425
92	108	0.0221300027412
92	134	0.0558013451212
92	101	0.0197443788306
92	170	0.018561107852
92	196	0.0440915813625
92	126	0.0202606402889
92	163	0.0140590175018
92	188	0.00562755674447
93	107	0.037685406423
93	122	0.0425870865517
94	134	0.0663964883734
94	124	0.0629107495875
95	150	0.0962541702314
95	128	0.173752517421
95	115	0.0185296217719
95	138	0.060661448404
95	158	0.0455784034225
95	187	0.0173848055211
95	185	0.0186907083622
95	114	0.0349503786702
95	194	0.0191524606065
95	170	0.0778233573637
95	196	0.0227620779516
95	168	0.0778233573637
95	179	0.0732478613011
95	183	0.0155957956449
95	188	0.0137745539888
96	182	0.0483062557655
96	146	0.0471792375163
96	119	0.0471792375163
98	148	0.0587596325426
98	173	0.0912499053399
98	172	0.0331359724418
98	134	0.0561639903231
98	164	0.0280127930785
98	136	0.0254110395951
99	154	0.0747367946175
99	173	0.0368043444859
99	115	0.0499274702114
99	109	0.0435307326657
99	101	0.0977504468596
99	164	0.0379983866831
100	117	0.0457235389406
100	122	0.0516832172981
100	175	0.0513273842621
100	135	0.0575153303067
100	140	0.0597326673541
100	191	0.0576203011305
100	169	0.0597326673541
100	151	0.107920866746
100	147	0.211959551193
100	165	0.0901907329815
100	130	0.0474390778697
101	153	0.0248115145571
101	179	0.027673008516
101	102	0.0354059734019
101	136	0.0687421307115
101	156	0.085024429288
101	182	0.0264768256374
101	108	0.0229426340107
101	196	0.0291110971415
101	126	0.0861182872756
101	163	0.016096367028
101	124	0.020673135636
102	109	0.0199486803641
102	164	0.0173461252667
102	105	0.0705578566221
102	182	0.0410939026194
102	143	0.0195895352558
102	172	0.020564736942
102	106	0.0210940469784
102	194	0.0235578094613
102	183	0.0191830590204
102	124	0.0519780474783
102	150	0.019711022457
102	153	0.038509222254
102	179	0.0694992896753
102	166	0.0181235392213
102	195	0.0205656692176
102	187	0.0203993289913
102	141	0.0157153870456
102	108	0.0608539498941
102	196	0.073292116853
102	126	0.0587893619555
102	163	0.0405253298214
103	144	0.0611605806553
103	197	0.0742975795771
104	150	0.016888590421
104	153	-0.0106652198027
104	109	0.0928665368838
104	179	0.0209348596492
104	173	0.01373271403
104	166	0.0148136807517
104	107	0.0752260622404
104	164	0.0283564880835
104	136	0.0128614065625
104	156	0.0159077663363
104	143	0.0154471673865
104	134	0.0284265392218
104	106	0.016633537768
105	181	0.0926665821035
105	109	0.0940312642818
105	138	0.057790162854
105	164	0.036311493414
105	156	0.0513524142464
105	182	0.0714097218851
105	143	0.0406915297017
105	172	0.0429523982744
105	145	0.0926665821035
105	106	0.043816712747
105	194	0.111474076452
105	183	0.0401568367902
105	124	0.0414714470154
105	150	0.043252883646
105	179	0.055147422301
105	146	0.0697436838437
105	166	0.0379388921131
105	195	0.0451282778308
105	136	0.0415183542193
105	118	0.0926665821035
105	187	0.0447632691425
105	141	0.0344850607732
105	108	0.0510105087331
105	134	0.0458823503832
105	196	0.0586089398784
105	126	0.0466491353468
105	163	0.0324065768741
105	119	0.0697436838437
106	148	0.0766047177816
106	109	0.03012528539
106	164	0.11481985655
106	156	0.0173715244041
106	143	0.0295829262621
106	172	0.0127707843527
106	194	0.0146294944253
106	183	0.0119127568062
106	124	0.0957700190498
106	150	0.0303359033702
106	153	0.0425986295637
106	179	0.0400924256089
106	173	0.0145234812801
106	166	0.0274752014018
106	195	0.0127713632996
106	136	0.0140448528881
106	187	0.01266806535
106	141	0.00975931856282
106	108	0.0144360425534
106	134	0.0310422160709
106	196	0.0173866794112
106	126	0.0139462718912
106	163	0.00961359758584
107	122	0.0390838720697
107	176	0.043936272521
107	157	0.105908512156
107	130	0.0741964803415
108	109	0.0136521929108
108	164	0.0125405548973
108	182	0.022275127859
108	143	0.0134064063118
108	172	0.0148340610062
108	194	0.132067485776
108	183	0.0138685845423
108	124	0.107303690769
108	150	0.0149378367792
108	153	0.0208740906748
108	179	0.0475629311059
108	166	0.0131025940977
108	195	0.0155855238204
108	187	0.0154594642435
108	147	0.0636531047207
108	141	0.0119097772386
108	196	0.0529872695371
108	126	0.040233423759
108	163	0.0292981928553
109	148	0.0464844116025
109	115	0.0443413180436
109	138	0.0325515618896
109	164	0.0732578815293
109	156	0.045353644124
109	143	0.0279766296549
109	172	0.0120773550619
109	194	0.0489013984804
109	183	0.0112659167786
109	124	0.0116609411967
109	150	0.0286887215388
109	111	0.0685398954524
109	153	0.0402856050328
109	179	0.037915483184
109	173	0.0897973251126
109	166	0.025983350244
109	195	0.0120779025731
109	136	0.0993273105499
109	187	0.0119802135056
109	141	0.00922940613437
109	134	0.0552009112049
109	196	0.0164426158016
109	126	0.0131890158637
109	163	0.00909159752917
110	161	0.0243878786564
110	175	0.0324632352213
110	144	0.059710783331
110	164	0.111322690816
110	193	0.0222748483658
110	149	0.0275138134845
110	154	0.0971407050379
110	114	0.0626346430809
110	112	0.037739252122
110	165	0.0230680619461
110	159	0.0286808434971
112	161	0.0355027247259
112	186	0.0662972100522
112	175	0.135856845863
112	144	0.0869241451312
112	193	0.0324266747833
112	123	0.0682553024432
112	149	0.0400533133718
112	147	0.073096008746
112	167	0.202252130872
112	165	0.112938196656
112	159	0.0417522206802
112	190	0.0726216617754
114	150	0.0312967942712
114	128	0.0397846337552
114	115	0.0345225845789
114	138	0.0331748300813
114	164	0.0621387131597
114	187	0.0323896745642
114	185	0.0348227054073
114	194	0.0356829971663
114	170	0.0417670243247
114	196	0.0424080842527
114	168	0.0417670243247
114	179	0.0393114009512
114	183	0.0290565657979
114	188	0.0256634059221
115	150	0.0165926030728
115	128	0.0210925959565
115	179	0.0208417023983
115	173	0.114224878128
115	138	0.0175882802174
115	164	0.0387059542967
115	187	0.0171720147771
115	185	0.018461933313
115	170	0.0221435988027
115	196	0.0224834691689
115	168	0.0221435988027
115	194	0.0189180336906
115	183	0.0154049024563
115	188	0.013605952874
116	161	0.0230087877145
116	192	0.363877067609
116	186	0.0251959362532
116	120	0.0658045543993
116	135	0.0277576386718
116	133	0.0309171745598
116	127	0.38121454514
116	131	0.38121454514
116	129	0.363877067609
116	160	0.030684745995
116	121	0.38121454514
116	147	0.0505369820081
117	192	0.0575385937357
117	122	0.0552906901327
117	175	0.103563183478
117	138	0.0418227329918
117	191	0.0616421806094
117	129	0.0575385937357
117	154	0.0470124995332
117	141	0.0643876253499
117	124	0.0774320222517
118	182	0.133772650499
118	181	1.0
118	153	0.0771988326786
118	146	0.13065164234
118	145	1.0
118	119	0.13065164234
119	182	0.840728508309
119	181	0.13065164234
119	146	1.0
119	145	0.13065164234
120	129	0.0776600883717
120	192	0.0776600883717
120	121	0.0813603216567
120	127	0.0813603216567
120	131	0.0813603216567
121	161	0.0284479149881
121	192	0.449895231939
121	186	0.0311520911694
121	135	0.0343193633235
121	133	0.038225792878
121	127	0.471331176024
121	131	0.471331176024
121	129	0.449895231939
121	160	0.0379384197173
121	147	0.0624835947796
122	191	0.0696767198903
122	162	0.0708682916576
123	161	0.0462383484076
123	150	0.0698403333663
123	175	0.0293565427735
123	147	0.024219920083
123	173	0.11357932213
123	167	0.035093749259
123	193	0.0422321356432
124	150	0.0121444330178
124	153	0.0226904578787
124	179	0.0406256010584
124	166	0.0106523841927
124	164	0.0101954473869
124	195	0.0126710013559
124	182	0.0242134068641
124	187	0.0125685151586
124	143	0.0114510040022
124	147	0.0517498536155
124	141	0.00968262634472
124	172	0.0120600635108
124	196	0.0430785498062
124	126	0.0343651449741
124	163	0.0238193753174
124	194	0.0138464586886
124	183	0.0112751329737
125	150	0.0711116402642
125	179	0.0910189290564
125	137	0.742477919916
125	136	0.0541546508007
126	150	0.0130318889836
126	153	0.0254602677438
126	179	0.0459492666839
126	166	0.0119823287523
126	164	0.0114683436268
126	195	0.0135969363691
126	182	0.0271691221502
126	187	0.0134869609801
126	143	0.0129515680504
126	141	0.0103901854792
126	172	0.0135963199976
126	196	0.0484568840752
126	163	0.0267932117885
126	194	0.0155751817678
126	183	0.0126828273909
127	161	0.0284479149881
127	192	0.449895231939
127	186	0.0311520911694
127	135	0.0343193633235
127	133	0.038225792878
127	131	0.471331176024
127	129	0.449895231939
127	160	0.0379384197173
127	147	0.0624835947796
128	150	0.200013942564
128	155	0.234284809963
128	179	0.0833793351059
128	138	0.0690519988521
128	158	0.0518827021711
128	187	0.0197894313847
128	185	0.0212759636693
128	170	0.0885877031415
128	196	0.0259104756305
128	168	0.0885877031415
128	194	0.02180158441
128	183	0.0177529698235
128	188	0.0156798182577
129	161	0.027154115753
129	192	0.518324954041
129	186	0.0297353071364
129	175	0.0645904840046
129	135	0.0327585330821
129	133	0.0364872998599
129	138	0.0646115004337
129	131	0.449895231939
129	160	0.0362129963099
129	147	0.0596418671111
130	147	0.0705029128108
130	135	0.025816003797
130	165	0.0404824990604
130	157	0.0964375851312
131	161	0.0284479149881
131	160	0.0379384197173
131	186	0.0311520911694
131	147	0.0624835947796
131	135	0.0343193633235
131	192	0.449895231939
131	133	0.038225792878
133	161	0.0927682670962
133	160	0.0265622357208
133	186	0.0218108501883
133	147	0.0437473143475
133	135	0.0240283866639
133	171	0.106575170094
133	192	0.0364872998599
134	150	0.0305243986992
134	148	0.0536531384363
134	153	0.0705051131967
134	179	0.039069526021
134	173	0.0743696466958
134	166	0.0267742118317
134	138	0.0284847596789
134	164	0.102408143831
134	136	0.0437100645096
134	156	0.0540632542316
134	143	0.0288281611756
134	165	0.0542145274167
134	194	0.0306383362452
135	161	0.0178821013157
135	160	0.0238477465018
135	186	0.0195819219341
135	192	0.0327585330821
135	147	0.296063863968
135	144	0.124370282825
135	165	0.0490811459594
136	150	0.0556148578634
136	148	0.0242750206558
136	153	0.0318995892705
136	179	0.0711839128383
136	173	0.011229865832
136	166	0.012113821562
136	138	0.0257754960747
136	164	0.023188392036
136	189	0.0627776863495
136	156	0.0359126446853
136	143	0.0130431178567
136	172	0.0273785379748
136	137	0.0496426744661
136	194	0.0277242400682
137	150	0.0651868668007
137	179	0.0834355498299
138	150	0.0159448313115
138	192	0.0646115004337
138	175	0.0469484982331
138	179	0.0695267246004
138	173	0.0737394740719
138	158	0.0432629300869
138	156	0.0318806941346
138	187	0.0165016229038
138	185	0.0177411832892
138	170	0.0738697763839
138	196	0.0216057192246
138	168	0.0738697763839
138	194	0.0567693586009
138	183	0.0148034982792
138	188	0.0130747793132
140	169	1.0
140	151	0.0709895509452
141	161	0.0912035180256
141	150	0.0100985507094
141	186	0.0381529613703
141	175	0.0521582648581
141	179	0.0122830132251
141	166	0.00885785625295
141	164	0.00847789619244
141	195	0.0105364119958
141	162	0.0201442662897
141	187	0.010451190886
141	143	0.00906324496454
141	167	0.0554413915356
141	172	0.0100283943058
141	165	0.0370631601116
141	196	0.0136838356543
141	163	0.00756618824674
141	194	0.0115138487739
141	183	0.00937569517846
143	150	0.0281722255192
143	153	0.0395603250785
143	179	0.0372328736046
143	173	0.0134876085592
143	166	0.0255155602465
143	164	0.0387996237797
143	195	0.0118604586345
143	156	0.0161325178667
143	187	0.0117645283075
143	172	0.0118599209804
143	196	0.0161465919582
143	163	0.00892791738995
143	194	0.0135860604232
143	183	0.0110630913872
144	161	0.0561721651749
144	175	0.0747719896698
144	197	0.0712262017799
144	193	0.0513052602598
144	149	0.0633720750137
144	147	0.113217460963
144	178	0.100369971385
144	165	0.053132254927
144	159	0.0660600743906
145	182	0.133772650499
145	181	1.0
145	153	0.0771988326786
145	146	0.13065164234
146	182	0.840728508309
146	181	0.13065164234
147	161	0.0325570716999
147	160	0.0434184315944
147	186	0.0356518523845
147	175	0.0314385261
147	167	0.037582618653
147	192	0.0596418671111
147	165	0.134039481147
148	173	0.0652211732368
148	172	0.106458164946
148	198	0.0803784363493
148	164	0.0267604608644
149	161	0.0258832724915
149	193	0.0236406773251
149	175	0.0344537864498
149	167	0.0809456300748
149	165	0.0244825284567
149	159	0.0304394694586
149	190	0.0610180702299
150	155	0.0836815653443
150	153	0.0418880388524
150	179	0.128938203868
150	173	0.01474617909
150	166	0.0270168856506
150	164	0.0410825781921
150	195	0.0132152935759
150	156	0.0170817487937
150	187	0.0286758667224
150	180	0.143517257838
150	185	0.0167368502618
150	172	0.0125781124445
150	170	0.0183996550062
150	196	0.0375455631568
150	163	0.00948989076839
150	168	0.0183996550062
150	194	0.0315915761662
150	183	0.0257249330053
150	188	0.0123346126356
151	175	0.061000255327
151	169	0.0709895509452
153	181	0.0771988326786
153	179	0.0839044129659
153	173	-0.0093122775391
153	166	0.0367417303285
153	164	0.0703313683945
153	156	0.0394553433851
153	182	0.0291652214685
153	196	0.0320669708277
153	163	0.0177307550248
154	159	0.0646117237184
154	175	0.0527743189738
156	179	0.0218636847054
156	173	0.0138897779784
156	166	0.0149831079447
156	164	0.0286808072221
156	194	0.0342910186933
157	175	0.0802848268621
157	167	0.0959750473665
157	176	0.0571065905295
158	179	0.0522393906815
158	199	0.115531831077
158	172	0.0796546289792
158	170	0.055502573007
158	168	0.055502573007
159	161	0.0269811412344
159	193	0.0246434238173
159	175	0.0359151833898
159	165	0.0255209830318
160	161	0.0197678103392
160	192	0.0362129963099
160	186	0.021646880981
161	193	0.0621374752211
161	192	0.027154115753
161	186	0.113695939566
161	175	0.0826177023258
161	167	0.0553564186078
161	165	0.0587073426941
161	162	0.0201133919332
163	179	0.0316742540738
163	166	0.0409216439892
163	164	0.0391662993684
163	195	0.00990136127537
163	182	0.0189208163061
163	187	0.00982127661303
163	172	0.0094239628322
163	196	0.0336623975382
163	194	0.010819885975
163	183	0.00881060319268
164	179	0.0525834062613
164	173	0.0780051788593
164	166	0.0725608386556
164	195	0.0110944520965
164	187	0.0110047174201
164	172	0.0105595282601
164	196	0.0144085727877
164	194	0.012123656869
164	183	0.00987226022199
165	193	0.0198207569188
165	175	0.0781466195543
166	187	0.0114979238715
166	179	0.0345801051589
166	173	0.0129344832163
166	172	0.0110327823441
166	196	0.0150543323091
166	195	0.0115916802524
166	194	0.0126670116463
166	183	0.0103147125128
167	186	0.128792414727
167	175	0.128423674074
167	190	0.160742019441
168	187	0.0190421687468
168	185	0.0204725685425
168	179	0.0891967349489
168	170	1.0
168	196	0.0272015440077
168	194	0.0228879147656
168	183	0.0186375656244
168	188	0.0150877374583
170	187	0.0190421687468
170	185	0.0204725685425
170	179	0.0891967349489
170	196	0.0272015440077
170	194	0.0228879147656
170	183	0.0186375656244
170	188	0.0150877374583
172	187	0.0130173386188
172	179	0.0160732239746
172	199	0.203535310433
172	196	0.112784190522
172	195	0.0131234846128
172	194	0.0143409176936
172	183	0.0116777695725
173	179	0.0182791566327
175	193	0.0278933659717
175	192	0.0645904840046
175	190	0.0865671779856
179	182	0.0321186457504
179	187	0.0348788712688
179	185	0.0192689176087
179	196	0.0832723274619
179	195	0.0160739526333
179	194	0.0402792564365
179	183	0.0327992869961
179	188	0.0142006787953
181	182	0.133772650499
182	196	0.0342192570861
183	187	0.0266232445729
183	185	0.0155388244133
183	196	0.0348580470201
183	195	0.0122693411983
183	194	0.0293302471678
183	188	0.0114516995106
185	187	0.0173212990606
185	196	0.0226789283872
185	194	0.0190824969257
185	188	0.0137242357285
186	192	0.0297353071364
186	190	0.0513905992847
187	196	0.0388566497081
187	195	0.0136767700386
187	194	0.0326947502076
187	188	0.0127653358259
188	196	0.0167137658683
188	194	0.0140632917196
190	197	0.096713544532
191	193	0.0739967573317
194	195	0.0150673988887
194	196	0.174979223722
195	196	0.0179071146563
196	199	0.138862895339
